2460044.500000000, A.D. 2023-Apr-10 00:00:00.0000, -1.425245710687247E+08, -5.025453942152336E+07,  3.558661135738716E+04,  9.476939483500628E+00, -2.819500823592047E+01,  2.417738175434891E-03,  5.040988242010174E+02,  1.511250255821329E+08,  4.382497454411759E-01,
2460045.500000000, A.D. 2023-Apr-11 00:00:00.0000, -1.416850593380159E+08, -5.268320768750921E+07,  3.578789853430912E+04,  9.955766979384240E+00, -2.802285280575184E+01,  2.232735029512156E-03,  5.042246670934157E+02,  1.511627523321668E+08,  4.349644209495657E-01,
2460046.500000000, A.D. 2023-Apr-12 00:00:00.0000, -1.408042907573531E+08, -5.509666029815836E+07,  3.597101230925322E+04,  1.043194653076894E+01, -2.784277699798429E+01,  1.998703253093481E-03,  5.043494807367251E+02,  1.512001705210865E+08,  4.310925391321286E-01,
2460047.500000000, A.D. 2023-Apr-13 00:00:00.0000, -1.398824979845966E+08, -5.749420829395097E+07,  3.613219573987648E+04,  1.090538123826396E+01, -2.765467109327712E+01,  1.727324985356660E-03,  5.044730845881959E+02,  1.512372260235372E+08,  4.265584285238622E-01,
2460048.500000000, A.D. 2023-Apr-14 00:00:00.0000, -1.389199239968924E+08, -5.987515279973224E+07,  3.626884567447007E+04,  1.137592824658133E+01, -2.745841732503361E+01,  1.433514508230260E-03,  5.045952801997960E+02,  1.512738593462956E+08,  4.213146794386989E-01,
2460049.500000000, A.D. 2023-Apr-15 00:00:00.0000, -1.379168262494187E+08, -6.223878489192782E+07,  3.637975840925798E+04,  1.184339489416857E+01, -2.725390328520025E+01,  1.134584636872660E-03,  5.047158603426226E+02,  1.513100083636995E+08,  4.153487939511369E-01,
2460050.500000000, A.D. 2023-Apr-16 00:00:00.0000, -1.368734810163312E+08, -6.458438672220401E+07,  3.646528797245026E+04,  1.230753860071003E+01, -2.704103755500722E+01,  8.490484403473886E-04,  5.048346198779627E+02,  1.513456115767101E+08,  4.086884721439478E-01,
2460051.500000000, A.D. 2023-Apr-17 00:00:00.0000, -1.357901875157226E+08, -6.691123406016578E+07,  3.652738395476341E+04,  1.276807230902227E+01, -2.681976664309505E+01,  5.950338249700593E-04,  5.049513677731357E+02,  1.513806117151703E+08,  4.014039267332408E-01,
2460052.500000000, A.D. 2023-Apr-18 00:00:00.0000, -1.346672712618789E+08, -6.921860026841401E+07,  3.656947916435450E+04,  1.322467710023394E+01, -2.659009061337402E+01,  3.884293483462642E-04,  5.050659390910367E+02,  1.514149593321801E+08,  3.936050263963163E-01,
2460053.500000000, A.D. 2023-Apr-19 00:00:00.0000, -1.335050860149167E+08, -7.150576142551570E+07,  3.659621653864905E+04,  1.367702177761002E+01, -2.635207328847895E+01,  2.410883065380176E-04,  5.051782052084916E+02,  1.514486158674821E+08,  3.854317536976480E-01,
2460054.500000000, A.D. 2023-Apr-20 00:00:00.0000, -1.323040138418829E+08, -7.377200194932592E+07,  3.661304008030519E+04,  1.412478621137525E+01, -2.610584312853771E+01,  1.595560115479344E-04,  5.052880803711004E+02,  1.514815556125537E+08,  3.770386787667123E-01,
2460055.500000000, A.D. 2023-Apr-21 00:00:00.0000, -1.310644631965358E+08, -7.601661983375730E+07,  3.662571321260929E+04,  1.456768283667157E+01, -2.585158351229203E+01,  1.447066612776382E-04,  5.053955232957400E+02,  1.515137661910262E+08,  3.685768735915421E-01,
2460056.500000000, A.D. 2023-Apr-22 00:00:00.0000, -1.297868654270805E+08, -7.823893066937065E+07,  3.663984938409179E+04,  1.500547079849559E+01, -2.558951504278502E+01,  1.923716807112896E-04,  5.055005337747182E+02,  1.515452475406348E+08,  3.601781120504924E-01,
2460057.500000000, A.D. 2023-Apr-23 00:00:00.0000, -1.284716704894069E+08, -8.043826998115824E+07,  3.666053081770614E+04,  1.543796007932794E+01, -2.531987528391913E+01,  2.946813560953387E-04,  5.056031455498680E+02,  1.515760097769267E+08,  3.519452353890898E-01,
2460058.500000000, A.D. 2023-Apr-24 00:00:00.0000, -1.271193427074699E+08, -8.261399390750775E+07,  3.669205691497773E+04,  1.586500674539196E+01, -2.504290139751555E+01,  4.416412355947585E-04,  5.057034174782461E+02,  1.516060705448036E+08,  3.439498825753156E-01,
2460059.500000000, A.D. 2023-Apr-25 00:00:00.0000, -1.257303571995580E+08, -8.476547863135569E+07,  3.673782263439521E+04,  1.628650299757944E+01, -2.475881891674648E+01,  6.225051473247589E-04,  5.058014249543770E+02,  1.516354524469752E+08,  3.362361403910838E-01,
2460060.500000000, A.D. 2023-Apr-26 00:00:00.0000, -1.243051972385855E+08, -8.689211913068709E+07,  3.680029713370651E+04,  1.670236611599238E+01, -2.446783708888061E+01,  8.267012126044193E-04,  5.058972529098597E+02,  1.516641809452945E+08,  3.288273533656330E-01,
2460061.500000000, A.D. 2023-Apr-27 00:00:00.0000, -1.228443525032486E+08, -8.899332776050657E+07,  3.688106117474660E+04,  1.711252925509154E+01, -2.417014929017434E+01,  1.044273679957186E-03,  5.059909909037580E+02,  1.516922828888933E+08,  3.217334418779203E-01,
2460062.500000000, A.D. 2023-Apr-28 00:00:00.0000, -1.213483179885095E+08, -9.106853301142824E+07,  3.698086491936073E+04,  1.751693550648003E+01, -2.386593633319109E+01,  1.265935042390254E-03,  5.060827301674069E+02,  1.517197856282377E+08,  3.149569280025747E-01,
2460063.500000000, A.D. 2023-Apr-29 00:00:00.0000, -1.198175932768619E+08, -9.311717860494080E+07,  3.709967850920558E+04,  1.791553545091541E+01, -2.355537065421550E+01,  1.482871551722553E-03,  5.061725620824118E+02,  1.517467165588438E+08,  3.084967661563096E-01,
2460064.500000000, A.D. 2023-Apr-30 00:00:00.0000, -1.182526818852177E+08, -9.513872293107472E+07,  3.723672036077082E+04,  1.830828774642101E+01, -2.323861983257936E+01,  1.686444308122148E-03,  5.062605774060803E+02,  1.517731028890681E+08,  3.023496834151745E-01,
2460065.500000000, A.D. 2023-May-01 00:00:00.0000, -1.166540904570800E+08, -9.713263871932262E+07,  3.739045974498242E+04,  1.869516197292238E+01, -2.291584830900377E+01,  1.867912950299200E-03,  5.063468655242988E+02,  1.517989714161250E+08,  2.965090492276953E-01,
2460066.500000000, A.D. 2023-May-02 00:00:00.0000, -1.150223276469004E+08, -9.909841274895248E+07,  3.755860068777204E+04,  1.907614272241964E+01, -2.258721645907844E+01,  2.018298546438757E-03,  5.064315130448808E+02,  1.518243481043839E+08,  2.909614789098253E-01,
2460067.500000000, A.D. 2023-May-03 00:00:00.0000, -1.133579026433222E+08, -1.010355453434088E+08,  3.773806405231357E+04,  1.945123361691692E+01, -2.225287645882221E+01,  2.128496265905611E-03,  5.065146011353839E+02,  1.518492572872663E+08,  2.856816222741470E-01,
2460068.500000000, A.D. 2023-May-04 00:00:00.0000, -1.116613234083490E+08, -1.029435493635799E+08,  3.792499361433834E+04,  1.982045955271586E+01, -2.191296486522292E+01,  2.189730511593879E-03,  5.065962011976743E+02,  1.518737203705133E+08,  2.806260295007036E-01,
2460069.500000000, A.D. 2023-May-05 00:00:00.0000, -1.099330948693580E+08, -1.048219484425846E+08,  3.811481794594228E+04,  2.018386522423089E+01, -2.156759270493747E+01,  2.194390697101589E-03,  5.066763688151568E+02,  1.518977540176104E+08,  2.757276032919910E-01,
2460070.500000000, A.D. 2023-May-06 00:00:00.0000, -1.081737174619293E+08, -1.066702743241366E+08,  3.830239894367009E+04,  2.054150827247175E+01, -2.121683507536861E+01,  2.137177788913647E-03,  5.067551364281846E+02,  1.519213679539308E+08,  2.708926866878003E-01,
2460071.500000000, A.D. 2023-May-07 00:00:00.0000, -1.063836865199870E+08, -1.084880633909394E+08,  3.848228559143096E+04,  2.089344659638734E+01, -2.086072337216753E+01,  2.016345553396803E-03,  5.068325058025864E+02,  1.519445627088566E+08,  2.660028330163595E-01,
2460072.500000000, A.D. 2023-May-08 00:00:00.0000, -1.045634929665543E+08, -1.102748527578290E+08,  3.864906716971844E+04,  2.123972138086542E+01, -2.049924348765878E+01,  1.834700000330258E-03,  5.069084418324592E+02,  1.519673277579030E+08,  2.609223411585901E-01,
2460073.500000000, A.D. 2023-May-09 00:00:00.0000, -1.027136255322484E+08, -1.120301765500878E+08,  3.879778969017416E+04,  2.158033942403222E+01, -2.013234205979022E+01,  1.600014436041519E-03,  5.069828692798731E+02,  1.519896405453059E+08,  2.555108019460193E-01,
2460074.500000000, A.D. 2023-May-10 00:00:00.0000, -1.008345743711660E+08, -1.137535630638386E+08,  3.892437523379922E+04,  2.191525916363489E+01, -1.975994033430485E+01,  1.324669562187353E-03,  5.070556735518508E+02,  1.520114667169549E+08,  2.496380130961345E-01,
2460075.500000000, A.D. 2023-May-11 00:00:00.0000, -9.892683559727632E+07, -1.154445333531614E+08,  3.902597792880237E+04,  2.224438371298100E+01, -1.938195268567178E+01,  1.024577332759513E-03,  5.071267056985996E+02,  1.520327616188257E+08,  2.431977971396966E-01,
2460076.500000000, A.D. 2023-May-12 00:00:00.0000, -9.699091607829839E+07, -1.171026014721544E+08,  3.910122518210858E+04,  2.256756179441765E+01, -1.899830574064430E+01,  7.176556959276326E-04,  5.071957908901352E+02,  1.520534728382076E+08,  2.361179990808633E-01,
2460077.500000000, A.D. 2023-May-13 00:00:00.0000, -9.502733785242791E+07, -1.187272762699778E+08,  3.915031966490299E+04,  2.288459517324164E+01, -1.860895478429658E+01,  4.221814236808896E-04,  5.072627390815210E+02,  1.520735434010618E+08,  2.283656603172539E-01,
2460078.500000000, A.D. 2023-May-14 00:00:00.0000, -9.303664170756717E+07, -1.203180644223630E+08,  3.917500300027430E+04,  2.319525021253275E+01, -1.821389585577300E+01,  1.552655806191794E-04,  5.073273565264644E+02,  1.520929152237111E+08,  2.199479025676520E-01,
2460079.500000000, A.D. 2023-May-15 00:00:00.0000, -9.101938965997961E+07, -1.218744743135063E+08,  3.917839757162333E+04,  2.349927153063602E+01, -1.781317338261016E+01, -6.843313999826961E-05,  5.073894570616005E+02,  1.521115324957827E+08,  2.109096298015441E-01,
2460080.500000000, A.D. 2023-May-16 00:00:00.0000, -8.897616620651442E+07, -1.233960203965897E+08,  3.916474881717563E+04,  2.379639659868521E+01, -1.740688366654369E+01, -2.377215483990724E-04,  5.074488723718474E+02,  1.521293447576844E+08,  2.013288351147490E-01,
2460081.500000000, A.D. 2023-May-17 00:00:00.0000, -8.690757830075942E+07, -1.248822276786361E+08,  3.913909293857217E+04,  2.408637055813494E+01, -1.699517424252817E+01, -3.455765437765379E-04,  5.075054605895847E+02,  1.521463094785737E+08,  1.913097366967216E-01,
2460082.500000000, A.D. 2023-May-18 00:00:00.0000, -8.481425407333902E+07, -1.263326359617053E+08,  3.910687953853607E+04,  2.436896025471504E+01, -1.657823883724815E+01, -3.894695651904811E-04,  5.075591126090025E+02,  1.521623939493517E+08,  1.809738229013427E-01,
2460083.500000000, A.D. 2023-May-19 00:00:00.0000, -8.269684042999406E+07, -1.277468034575362E+08,  3.907358555392176E+04,  2.464396587156845E+01, -1.615630798525076E+01, -3.712340529036240E-04,  5.076097555773885E+02,  1.521775763293245E+08,  1.704493767620323E-01,
2460084.500000000, A.D. 2023-May-20 00:00:00.0000, -8.055599981532282E+07, -1.291243094374840E+08,  3.904436116702110E+04,  2.491122833070298E+01, -1.572963635748064E+01, -2.964649293533128E-04,  5.076573533029835E+02,  1.521918457684759E+08,  1.598608378571295E-01,
2460085.500000000, A.D. 2023-May-21 00:00:00.0000, -7.839240656645881E+07, -1.304647557198189E+08,  3.902374445553124E+04,  2.517063128778034E+01, -1.529848894138638E+01, -1.735555665387523E-04,  5.077019037924310E+02,  1.522052016692124E+08,  1.493198271293310E-01,
2460086.500000000, A.D. 2023-May-22 00:00:00.0000, -7.620674332715470E+07, -1.317677670067488E+08,  3.901546767860651E+04,  2.542209789238137E+01, -1.486312864740059E+01, -1.257917947405929E-05,  5.077434346368683E+02,  1.522176523031491E+08,  1.389193885779500E-01,
2460087.500000000, A.D. 2023-May-23 00:00:00.0000, -7.399969791665769E+07, -1.330329902896978E+08,  3.902235838073492E+04,  2.566558383969594E+01, -1.442380738719010E+01,  1.757508012536491E-04,  5.077819972919525E+02,  1.522292130963038E+08,  1.287320846504931E-01,
2460088.500000000, A.D. 2023-May-24 00:00:00.0000, -7.177196087922114E+07, -1.342600936693092E+08,  3.904632012970001E+04,  2.590106894930618E+01, -1.398076147928087E+01,  3.808625180621306E-04,  5.078176613232949E+02,  1.522399049039221E+08,  1.188115119987955E-01,
2460089.500000000, A.D. 2023-May-25 00:00:00.0000, -6.952422374662326E+07, -1.354487649555179E+08,  3.908836647171527E+04,  2.612854938912978E+01, -1.353421100560314E+01,  5.927715244347098E-04,  5.078505094462090E+02,  1.522497525234312E+08,  1.091960699225354E-01,
2460090.500000000, A.D. 2023-May-26 00:00:00.0000, -6.725717788948147E+07, -1.365987103417611E+08,  3.914867925461382E+04,  2.634803199594114E+01, -1.308436193616897E+01,  8.022083094303412E-04,  5.078806338088599E+02,  1.522587835801560E+08,  9.991359568515991E-02,
2460091.500000000, A.D. 2023-May-27 00:00:00.0000, -6.497151374235199E+07, -1.377096533297085E+08,  3.922666693589091E+04,  2.655953135265136E+01, -1.263140955853874E+01,  1.000506719439187E-03,  5.079081335864145E+02,  1.522670278060635E+08,  9.098564901988233E-02,
2460092.500000000, A.D. 2023-May-28 00:00:00.0000, -6.266792015955893E+07, -1.387813339558677E+08,  3.932100669015944E+04,  2.676306964837493E+01, -1.217554181895623E+01,  1.179359052449591E-03,  5.079331136463801E+02,  1.522745166396417E+08,  8.243053382604132E-02,
2460093.500000000, A.D. 2023-May-29 00:00:00.0000, -6.034708367612278E+07, -1.398135082588706E+08,  3.942966365324706E+04,  2.695867892002274E+01, -1.171694136551123E+01,  1.330550826714294E-03,  5.079556838217947E+02,  1.522812830080067E+08,  7.426440092341875E-02,
2460094.500000000, A.D. 2023-May-30 00:00:00.0000, -5.800968749742896E+07, -1.408059478288072E+08,  3.954989057762176E+04,  2.714640493689308E+01, -1.125578523932018E+01,  1.445792786317845E-03,  5.079759581643258E+02,  1.522873611029884E+08,  6.649993288833739E-02,
2460095.500000000, A.D. 2023-May-31 00:00:00.0000, -5.565641012194914E+07, -1.417584391949564E+08,  3.967822168476135E+04,  2.732631157396184E+01, -1.079224131000115E+01,  1.516776342465054E-03,  5.079940534251521E+02,  1.522927859257096E+08,  5.914226053945026E-02,
2460096.500000000, A.D. 2023-Jun-01 00:00:00.0000, -5.328792362541436E+07, -1.426707827423932E+08,  3.981048565176874E+04,  2.749848392692773E+01, -1.032646088959717E+01,  1.535581598741675E-03,  5.080100859516890E+02,  1.522975923562481E+08,  5.218209804911723E-02,
2460097.500000000, A.D. 2023-Jun-02 00:00:00.0000, -5.090489181478361E+07, -1.435427908303686E+08,  3.994187284880131E+04,  2.766302776678604E+01, -9.858567792763600E+00,  1.495535331505149E-03,  5.080241662812713E+02,  1.523018135328631E+08,  4.558684101985404E-02,
2460098.500000000, A.D. 2023-Jun-03 00:00:00.0000, -4.850796868422003E+07, -1.443742848705873E+08,  4.006709640787542E+04,  2.782006268113711E+01, -9.388645671278077E+00,  1.392509291722632E-03,  5.080363910988622E+02,  1.523054784409773E+08,  3.929163428348472E-02,
2460099.500000000, A.D. 2023-Jun-04 00:00:00.0000, -4.609779780546573E+07, -1.451650913691609E+08,  4.018067774917185E+04,  2.796970718773720E+01, -8.916727500870588E+00,  1.226446635250955E-03,  5.080468330127703E+02,  1.523086088480139E+08,  3.319382323227711E-02,
2460100.500000000, A.D. 2023-Jun-05 00:00:00.0000, -4.367501332866168E+07, -1.459150373438875E+08,  4.027735817629099E+04,  2.811205682432767E+01, -8.442792546606787E+00,  1.002660437605218E-03,  5.080555297020763E+02,  1.523112160498774E+08,  2.715475404896054E-02,
2460101.500000000, A.D. 2023-Jun-06 00:00:00.0000, -4.124024301611493E+07, -1.466239459742961E+08,  4.035259167442471E+04,  2.824716013621515E+01, -7.966775289956419E+00,  7.323206570735152E-04,  5.080624749730315E+02,  1.523132981897286E+08,  2.101136775562855E-02,
2460102.500000000, A.D. 2023-Jun-07 00:00:00.0000, -3.879411316488744E+07, -1.472916335771432E+08,  4.040302830456942E+04,  2.837500032914073E+01, -7.488586797809350E+00,  4.317121240773325E-04,  5.080676144630347E+02,  1.523148389700695E+08,  1.459625515592076E-02,
2460103.500000000, A.D. 2023-Jun-08 00:00:00.0000, -3.633725460807239E+07, -1.479179088006448E+08,  4.042688017346710E+04,  2.849548948097857E+01, -7.008143455143448E+00,  1.203136278120631E-04,  5.080708477192543E+02,  1.523158082758989E+08,  7.760670970807364E-03,
2460104.500000000, A.D. 2023-Jun-09 00:00:00.0000, -3.387030857941329E+07, -1.485025743133542E+08,  4.042408927225322E+04,  2.860847729570519E+01, -6.525394494958995E+00, -1.817444157583559E-04,  5.080720364704002E+02,  1.523161646545269E+08,  3.933894489138087E-04,
2460105.500000000, A.D. 2023-Jun-10 00:00:00.0000, -3.139393131795605E+07, -1.490454305370989E+08,  4.039627653169632E+04,  2.871377047678145E+01, -6.040340867933554E+00, -4.560809725879800E-04,  5.080710170977189E+02,  1.523158590542852E+08, -7.569477050995664E-03,
2460106.500000000, A.D. 2023-Jun-11 00:00:00.0000, -2.890879679093003E+07, -1.495462805150010E+08,  4.034651112465560E+04,  2.881115571586820E+01, -5.553042617275072E+00, -6.877630872672569E-04,  5.080676145192447E+02,  1.523148389869208E+08, -1.614422279732699E-02,
2460107.500000000, A.D. 2023-Jun-12 00:00:00.0000, -2.641559750269175E+07, -1.500049349744795E+08,  4.027897042966634E+04,  2.890042023616677E+01, -5.063616597357803E+00, -8.661444700976961E-04,  5.080616550970275E+02,  1.523130523970861E+08, -2.530594076885500E-02,
2460108.500000000, A.D. 2023-Jun-13 00:00:00.0000, -2.391504375076599E+07, -1.504212169191774E+08,  4.019855949687213E+04,  2.898136699095334E+01, -4.572228545422078E+00, -9.850072939072696E-04,  5.080529772135391E+02,  1.523104508330649E+08, -3.499771208990461E-02,
2460109.500000000, A.D. 2023-Jun-14 00:00:00.0000, -2.140786180744376E+07, -1.507949654265785E+08,  4.011053847341985E+04,  2.905382449610384E+01, -4.079083101122836E+00, -1.042280504286675E-03,  5.080414391525078E+02,  1.523069918093877E+08, -4.513979502263015E-02,
2460110.500000000, A.D. 2023-Jun-15 00:00:00.0000, -1.889479143726501E+07, -1.511260385729528E+08,  4.002018439576030E+04,  2.911765262001637E+01, -3.584413785108487E+00, -1.039553509460056E-03,  5.080269244899723E+02,  1.523026404230292E+08, -5.563763719263416E-02,
2460111.500000000, A.D. 2023-Jun-16 00:00:00.0000, -1.637658304028302E+07, -1.514143155161217E+08,  3.993249948070198E+04,  2.917274562524093E+01, -3.088473550232488E+00, -9.814964958245742E-04,  5.080093453569057E+02,  1.522973703315177E+08, -6.638868299769264E-02,
2460112.500000000, A.D. 2023-Jun-17 00:00:00.0000, -1.385399462494081E+07, -1.516596977866285E+08,  3.985197219492495E+04,  2.921903312670388E+01, -2.591525893897735E+00, -8.752204116208029E-04,  5.079886438711893E+02,  1.522911641822305E+08, -7.728832431634323E-02,
2460113.500000000, A.D. 2023-Jun-18 00:00:00.0000, -1.132778878248854E+07, -1.518621098358746E+08,  3.978239585085958E+04,  2.925647909556096E+01, -2.093836581174013E+00, -7.295881583022634E-04,  5.079647919540909E+02,  1.522840135573756E+08, -8.823515716499078E-02,
